127.0.0.1 - - [03/Jul/2018:11:50:10 +0530] "GET / HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:24:10 +0530] "GET /toursandtravelsmanagement/js/simpleLightbox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:24:10 +0530] "GET /toursandtravelsmanagement/images/g3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:24:10 +0530] "GET /toursandtravelsmanagement/images/g10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:24:10 +0530] "GET /toursandtravelsmanagement/images/g12.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:24:10 +0530] "GET /toursandtravelsmanagement/images/g6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:24:10 +0530] "GET /toursandtravelsmanagement/images/g7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:24:10 +0530] "GET /toursandtravelsmanagement/images/g9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:36:58 +0530] "GET /toursandtravelsmanagement/icons.html HTTP/1.1" 200 229188
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:36:58 +0530] "GET /toursandtravelsmanagement/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:36:58 +0530] "GET /toursandtravelsmanagement/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:36:58 +0530] "GET /toursandtravelsmanagement/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:36:59 +0530] "GET /toursandtravelsmanagement/js/SmoothScroll.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:36:59 +0530] "GET /toursandtravelsmanagement/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:36:59 +0530] "GET /toursandtravelsmanagement/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:36:59 +0530] "GET /toursandtravelsmanagement/js/move-top.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:36:59 +0530] "GET /toursandtravelsmanagement/js/easing.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:36:59 +0530] "GET /toursandtravelsmanagement/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:36:59 +0530] "GET /toursandtravelsmanagement/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:36:59 +0530] "GET /toursandtravelsmanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:36:59 +0530] "GET /toursandtravelsmanagement/images/arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:39:00 +0530] "GET /toursandtravelsmanagement/typography.html HTTP/1.1" 200 28403
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:42:36 +0530] "GET /toursandtravelsmanagement/icons.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:42:36 +0530] "GET /toursandtravelsmanagement/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:42:36 +0530] "GET /toursandtravelsmanagement/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:42:36 +0530] "GET /toursandtravelsmanagement/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:42:36 +0530] "GET /toursandtravelsmanagement/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:42:36 +0530] "GET /toursandtravelsmanagement/js/move-top.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:42:36 +0530] "GET /toursandtravelsmanagement/js/easing.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:42:36 +0530] "GET /toursandtravelsmanagement/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:42:36 +0530] "GET /toursandtravelsmanagement/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:42:36 +0530] "GET /toursandtravelsmanagement/js/SmoothScroll.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:42:36 +0530] "GET /toursandtravelsmanagement/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:42:37 +0530] "GET /toursandtravelsmanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:42:37 +0530] "GET /toursandtravelsmanagement/images/arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:54:30 +0530] "GET /toursandtravelsmanagement/booking.jsp HTTP/1.1" 200 29383
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:54:30 +0530] "GET /toursandtravelsmanagement/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:54:30 +0530] "GET /toursandtravelsmanagement/css/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:54:30 +0530] "GET /toursandtravelsmanagement/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:54:30 +0530] "GET /toursandtravelsmanagement/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:54:30 +0530] "GET /toursandtravelsmanagement/css/bookingstyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:54:30 +0530] "GET /toursandtravelsmanagement/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:54:30 +0530] "GET /toursandtravelsmanagement/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:54:30 +0530] "GET /toursandtravelsmanagement/js/SmoothScroll.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:54:30 +0530] "GET /toursandtravelsmanagement/js/move-top.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:54:30 +0530] "GET /toursandtravelsmanagement/js/easing.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:54:30 +0530] "GET /toursandtravelsmanagement/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:54:30 +0530] "GET /toursandtravelsmanagement/js/jquery-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:54:30 +0530] "GET /toursandtravelsmanagement/js/easyResponsiveTabs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:54:31 +0530] "GET /toursandtravelsmanagement/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:54:31 +0530] "GET /toursandtravelsmanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:54:31 +0530] "GET /toursandtravelsmanagement/images/arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:12:55:49 +0530] "GET /toursandtravelsmanagement/index.html HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:11:33 +0530] "GET /toursandtravelsmanagement/index.html HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:11:38 +0530] "GET /toursandtravelsmanagement/index.html HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:11:51 +0530] "GET /toursandtravelsmanagement/about.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:11:51 +0530] "GET /toursandtravelsmanagement/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:11:51 +0530] "GET /toursandtravelsmanagement/images/g1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:11:51 +0530] "GET /toursandtravelsmanagement/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:11:51 +0530] "GET /toursandtravelsmanagement/images/g4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:11:51 +0530] "GET /toursandtravelsmanagement/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:11:52 +0530] "GET /toursandtravelsmanagement/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:11:52 +0530] "GET /toursandtravelsmanagement/js/move-top.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:11:52 +0530] "GET /toursandtravelsmanagement/js/SmoothScroll.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:11:52 +0530] "GET /toursandtravelsmanagement/js/easing.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:11:52 +0530] "GET /toursandtravelsmanagement/images/t3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:11:52 +0530] "GET /toursandtravelsmanagement/images/t2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:11:52 +0530] "GET /toursandtravelsmanagement/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:11:52 +0530] "GET /toursandtravelsmanagement/images/t4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:11:52 +0530] "GET /toursandtravelsmanagement/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:11:52 +0530] "GET /toursandtravelsmanagement/images/t1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:11:52 +0530] "GET /toursandtravelsmanagement/images/arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:11:52 +0530] "GET /toursandtravelsmanagement/images/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:11:52 +0530] "GET /toursandtravelsmanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:11:52 +0530] "GET /toursandtravelsmanagement/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:11:58 +0530] "GET /toursandtravelsmanagement/index.html HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:15:07 +0530] "GET /toursandtravelsmanagement/index.jsp HTTP/1.1" 200 22856
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:15:07 +0530] "GET /toursandtravelsmanagement/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:15:07 +0530] "GET /toursandtravelsmanagement/images/g8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:15:08 +0530] "GET /toursandtravelsmanagement/js/responsiveslides.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:15:08 +0530] "GET /toursandtravelsmanagement/js/jquery.countup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:15:08 +0530] "GET /toursandtravelsmanagement/js/jquery.waypoints.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:15:08 +0530] "GET /toursandtravelsmanagement/images/c1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:15:08 +0530] "GET /toursandtravelsmanagement/images/g11.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:15:08 +0530] "GET /toursandtravelsmanagement/images/g5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:15:08 +0530] "GET /toursandtravelsmanagement/images/c2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:15:08 +0530] "GET /toursandtravelsmanagement/images/c3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:15:08 +0530] "GET /toursandtravelsmanagement/images/c4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:15:08 +0530] "GET /toursandtravelsmanagement/js/jquery.flexslider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:15:08 +0530] "GET /toursandtravelsmanagement/images/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:15:08 +0530] "GET /toursandtravelsmanagement/images/dott.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:15:09 +0530] "GET /toursandtravelsmanagement/images/arrr2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:15:09 +0530] "GET /toursandtravelsmanagement/images/arrr1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:15:16 +0530] "GET /toursandtravelsmanagement/package.jsp HTTP/1.1" 200 2580
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:15:17 +0530] "GET /toursandtravelsmanagement/css/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:15:17 +0530] "GET /toursandtravelsmanagement/css/bookingstyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:34:05 +0530] "GET /toursandtravelsmanagement/package.jsp HTTP/1.1" 200 4460
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:34:05 +0530] "GET /toursandtravelsmanagement/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:34:06 +0530] "GET /toursandtravelsmanagement/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:34:06 +0530] "GET /toursandtravelsmanagement/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:34:06 +0530] "GET /toursandtravelsmanagement/css/bookingstyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:34:06 +0530] "GET /toursandtravelsmanagement/css/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:13:34:06 +0530] "GET /toursandtravelsmanagement/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:10:20 +0530] "GET /toursandtravelsmanagement/about.jsp HTTP/1.1" 200 16682
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:10:20 +0530] "GET /toursandtravelsmanagement/images/g1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:10:20 +0530] "GET /toursandtravelsmanagement/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:10:20 +0530] "GET /toursandtravelsmanagement/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:10:20 +0530] "GET /toursandtravelsmanagement/images/g4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:10:20 +0530] "GET /toursandtravelsmanagement/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:10:20 +0530] "GET /toursandtravelsmanagement/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:10:20 +0530] "GET /toursandtravelsmanagement/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:10:21 +0530] "GET /toursandtravelsmanagement/js/easing.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:10:21 +0530] "GET /toursandtravelsmanagement/images/t2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:10:21 +0530] "GET /toursandtravelsmanagement/images/t1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:10:21 +0530] "GET /toursandtravelsmanagement/images/t3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:10:21 +0530] "GET /toursandtravelsmanagement/js/move-top.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:10:21 +0530] "GET /toursandtravelsmanagement/js/SmoothScroll.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:10:21 +0530] "GET /toursandtravelsmanagement/images/t4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:10:21 +0530] "GET /toursandtravelsmanagement/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:10:21 +0530] "GET /toursandtravelsmanagement/images/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:10:21 +0530] "GET /toursandtravelsmanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:10:21 +0530] "GET /toursandtravelsmanagement/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:10:21 +0530] "GET /toursandtravelsmanagement/images/arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:10:49 +0530] "GET /toursandtravelsmanagement/index.html HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:10:54 +0530] "GET /toursandtravelsmanagement/about.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:11:10 +0530] "GET /toursandtravelsmanagement/booking.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:11:10 +0530] "GET /toursandtravelsmanagement/css/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:11:10 +0530] "GET /toursandtravelsmanagement/css/bookingstyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:11:10 +0530] "GET /toursandtravelsmanagement/js/jquery-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:11:10 +0530] "GET /toursandtravelsmanagement/js/easyResponsiveTabs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:11:40 +0530] "GET /toursandtravelsmanagement/gallery.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:11:41 +0530] "GET /toursandtravelsmanagement/css/simpleLightbox.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:11:41 +0530] "GET /toursandtravelsmanagement/images/g2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:11:41 +0530] "GET /toursandtravelsmanagement/images/g3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:11:41 +0530] "GET /toursandtravelsmanagement/images/g10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:11:41 +0530] "GET /toursandtravelsmanagement/images/g12.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:11:41 +0530] "GET /toursandtravelsmanagement/images/g6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:11:41 +0530] "GET /toursandtravelsmanagement/js/simpleLightbox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:11:41 +0530] "GET /toursandtravelsmanagement/images/g7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:11:41 +0530] "GET /toursandtravelsmanagement/images/g8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:11:41 +0530] "GET /toursandtravelsmanagement/images/g9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:11:54 +0530] "GET /toursandtravelsmanagement/contact.html HTTP/1.1" 200 12609
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:20:37 +0530] "GET /toursandtravelsmanagement/index.html HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:21:49 +0530] "GET /toursandtravelsmanagement/package.jsp HTTP/1.1" 200 4460
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:22:32 +0530] "GET /toursandtravelsmanagement/contact.jsp HTTP/1.1" 200 12718
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:46:33 +0530] "GET /toursandtravelsmanagement/contact.jsp HTTP/1.1" 200 12718
0:0:0:0:0:0:0:1 - - [03/Jul/2018:20:48:40 +0530] "GET /toursandtravelsmanagement/images/img-sp.png HTTP/1.1" 200 6052
